,date,Error
5789,12832308,12832304
5790,12832344,12832344
5791,12832380,12832378
5792,12832416,12832408
5793,12832452,12832455
5794,12832488,12832489
5795,12832524,12832516
5796,12832560,12832553
5797,12832596,12832589
5798,12832632,12832631
5799,12832668,12832668
5800,12832704,12832703
5801,12832740,12832740
5802,12832776,12832766
5803,12832812,12832806
5804,12832848,12832835
5805,12832884,12832884
5806,12832920,12832921
5807,12832956,12832957
5808,12832992,12832986
5809,12833028,12833026
5810,12833064,12833062
5811,12833100,12833103
5812,12833136,12833123
5813,12833172,12833172
5814,12833208,12833203
5815,12833244,12833239
5816,12833280,12833280
5817,12833316,12833315
5818,12833352,12833344
5819,12833388,12833387
5820,12833424,12833423
5821,12833460,12833464
5822,12833496,12833494
5823,12833532,12833532
5824,12833568,12833557
5825,12833604,12833598
5826,12833640,12833632
5827,12833676,12833672
5828,12833712,12833716
5829,12833748,12833736
5830,12833784,12833779
5831,12833820,12833816
5832,12833856,12833850
5833,12833892,12833894
5834,12833928,12833929
5835,12833964,12833965
5836,12834000,12833995
5837,12834036,12834032
5838,12834072,12834071
5839,12834108,12834105
5840,12834144,12834136
5841,12834180,12834180
5842,12834216,12834202
5843,12834252,12834253
5844,12834288,12834292
5845,12834324,12834322
5846,12834360,12834360
5847,12834396,12834392
5848,12834432,12834423
5849,12834468,12834470
5850,12834504,12834496
5851,12834540,12834547
5852,12834576,12834571
5853,12834612,12834609
5854,12834648,12834645
5855,12834684,12834683
5856,12834720,12834714
5857,12834756,12834751
5858,12834792,12834794
5859,12834828,12834817
5860,12834864,12834857
5861,12834900,12834892
5862,12834936,12834932
5863,12834972,12834969
5864,12835008,12835003
5865,12835044,12835042
5866,12835080,12835080
5867,12835116,12835116
5868,12835152,12835148
5869,12835188,12835186
5870,12835224,12835216
5871,12835260,12835262
5872,12835296,12835293
5873,12835332,12835316
5874,12835368,12835363
5875,12835404,12835396
5876,12835440,12835440
5877,12835476,12835470
5878,12835512,12835505
5879,12835548,12835542
5880,12835584,12835572
5881,12835620,12835609
5882,12835656,12835655
5883,12835692,12835684
5884,12835728,12835729
5885,12835764,12835755
5886,12835800,12835797
5887,12835836,12835831
5888,12835872,12835863
5889,12835908,12835905
5890,12835944,12835937
5891,12835980,12835977
5892,12836016,12836015
5893,12836052,12836044
5894,12836088,12836096
5895,12836124,12836118
5896,12836160,12836160
5897,12836196,12836192
5898,12836232,12836229
5899,12836268,12836265
5900,12836304,12836297
5901,12836340,12836336
5902,12836376,12836373
5903,12836412,12836409
5904,12836448,12836443
5905,12836484,12836480
5906,12836520,12836510
5907,12836556,12836551
5908,12836592,12836586
5909,12836628,12836625
5910,12836664,12836662
5911,12836700,12836697
5912,12836736,12836740
5913,12836772,12836762
5914,12836808,12836809
5915,12836844,12836843
5916,12836880,12836877
5917,12836916,12836903
5918,12836952,12836951
5919,12836988,12836983
5920,12837024,12837022
5921,12837060,12837049
5922,12837096,12837090
5923,12837132,12837128
5924,12837168,12837170
5925,12837204,12837198
5926,12837240,12837227
5927,12837276,12837274
5928,12837312,12837315
5929,12837348,12837343
5930,12837384,12837377
5931,12837420,12837418
5932,12837456,12837445
5933,12837492,12837489
5934,12837528,12837524
5935,12837564,12837559
5936,12837600,12837595
5937,12837636,12837629
5938,12837672,12837666
5939,12837708,12837701
5940,12837744,12837742
5941,12837780,12837777
5942,12837816,12837810
5943,12837852,12837851
5944,12837888,12837887
5945,12837924,12837928
5946,12837960,12837960
5947,12837996,12837992
5948,12838032,12838023
5949,12838068,12838066
5950,12838104,12838095
5951,12838140,12838140
5952,12838176,12838171
5953,12838212,12838214
5954,12838248,12838239
5955,12838284,12838280
5956,12838320,12838318
5957,12838356,12838349
5958,12838392,12838394
5959,12838428,12838438
5960,12838464,12838465
5961,12838500,12838492
5962,12838536,12838527
5963,12838572,12838567
5964,12838608,12838604
5965,12838644,12838638
5966,12838680,12838670
5967,12838716,12838715
5968,12838752,12838746
5969,12838788,12838786
5970,12838824,12838832
5971,12838860,12838847
5972,12838896,12838892
5973,12838932,12838929
5974,12838968,12838965
5975,12839004,12839000
5976,12839040,12839038
5977,12839076,12839067
5978,12839112,12839108
5979,12839148,12839142
5980,12839184,12839175
5981,12839220,12839215
5982,12839256,12839243
5983,12839292,12839276
5984,12839328,12839325
5985,12839364,12839358
5986,12839400,12839398
5987,12839436,12839436
5988,12839472,12839474
5989,12839508,12839508
5990,12839544,12839544
5991,12839580,12839576
5992,12839616,12839618
5993,12839652,12839644
5994,12839688,12839682
5995,12839724,12839714
5996,12839760,12839758
5997,12839796,12839790
5998,12839832,12839830
5999,12839868,12839866
6000,12839904,12839910
6001,12839940,12839932
6002,12839976,12839973
6003,12840012,12840008
6004,12840048,12840050
6005,12840084,12840079
6006,12840120,12840110
6007,12840156,12840144
6008,12840192,12840189
6009,12840228,12840230
6010,12840264,12840260
6011,12840300,12840300
6012,12840336,12840332
6013,12840372,12840365
6014,12840408,12840410
6015,12840444,12840429
6016,12840480,12840474
6017,12840516,12840513
6018,12840552,12840544
6019,12840588,12840586
6020,12840624,12840624
6021,12840660,12840656
6022,12840696,12840691
6023,12840732,12840726
6024,12840768,12840761
6025,12840804,12840800
6026,12840840,12840834
6027,12840876,12840871
6028,12840912,12840921
6029,12840948,12840940
6030,12840984,12840982
6031,12841020,12841017
6032,12841056,12841062
6033,12841092,12841084
6034,12841128,12841124
6035,12841164,12841157
6036,12841200,12841198
6037,12841236,12841237
6038,12841272,12841265
6039,12841308,12841303
6040,12841344,12841344
6041,12841380,12841376
6042,12841416,12841413
6043,12841452,12841445
6044,12841488,12841491
6045,12841524,12841518
6046,12841560,12841555
6047,12841596,12841591
6048,12841632,12841632
6049,12841668,12841669
6050,12841704,12841700
6051,12841740,12841737
6052,12841776,12841775
6053,12841812,12841809
6054,12841848,12841848
6055,12841884,12841885
6056,12841920,12841913
6057,12841956,12841951
6058,12841992,12841988
6059,12842028,12842022
6060,12842064,12842049
6061,12842100,12842093
6062,12842136,12842128
6063,12842172,12842170
6064,12842208,12842207
6065,12842244,12842242
6066,12842280,12842278
6067,12842316,12842308
6068,12842352,12842341
6069,12842388,12842388
6070,12842424,12842413
6071,12842460,12842465
6072,12842496,12842494
6073,12842532,12842529
6074,12842568,12842566
6075,12842604,12842598
6076,12842640,12842640
6077,12842676,12842672
6078,12842712,12842704
6079,12842748,12842747
6080,12842784,12842793
6081,12842820,12842811
6082,12842856,12842851
6083,12842892,12842894
6084,12842928,12842922
6085,12842964,12842966
6086,12843000,12843001
6087,12843036,12843033
6088,12843072,12843068
6089,12843108,12843108
6090,12843144,12843137
6091,12843180,12843180
6092,12843216,12843219
6093,12843252,12843254
6094,12843288,12843289
6095,12843324,12843316
6096,12843360,12843360
6097,12843396,12843392
6098,12843432,12843423
6099,12843468,12843464
6100,12843504,12843493
6101,12843540,12843536
6102,12843576,12843572
6103,12843612,12843611
6104,12843648,12843649
6105,12843684,12843673
6106,12843720,12843710
6107,12843756,12843742
6108,12843792,12843792
6109,12843828,12843821
6110,12843864,12843858
6111,12843900,12843896
6112,12843936,12843932
6113,12843972,12843972
6114,12844008,12843994
6115,12844044,12844040
6116,12844080,12844070
6117,12844116,12844120
6118,12844152,12844151
6119,12844188,12844186
6120,12844224,12844230
6121,12844260,12844256
6122,12844296,12844296
6123,12844332,12844321
6124,12844368,12844366
6125,12844404,12844411
6126,12844440,12844439
6127,12844476,12844469
6128,12844512,12844504
6129,12844548,12844537
6130,12844584,12844583
6131,12844620,12844620
6132,12844656,12844653
6133,12844692,12844684
6134,12844728,12844726
6135,12844764,12844757
6136,12844800,12844802
6137,12844836,12844830
6138,12844872,12844864
6139,12844908,12844902
6140,12844944,12844942
6141,12844980,12844970
6142,12845016,12845016
6143,12845052,12845047
6144,12845088,12845085
6145,12845124,12845120
6146,12845160,12845167
6147,12845196,12845192
6148,12845232,12845232
6149,12845268,12845276
6150,12845304,12845303
6151,12845340,12845345
6152,12845376,12845373
6153,12845412,12845412
6154,12845448,12845442
6155,12845484,12845475
6156,12845520,12845512
6157,12845556,12845552
6158,12845592,12845590
6159,12845628,12845619
6160,12845664,12845654
6161,12845700,12845687
6162,12845736,12845742
6163,12845772,12845769
6164,12845808,12845794
6165,12845844,12845840
6166,12845880,12845876
6167,12845916,12845906
6168,12845952,12845953
6169,12845988,12845982
6170,12846024,12846021
6171,12846060,12846055
6172,12846096,12846093
6173,12846132,12846133
6174,12846168,12846168
6175,12846204,12846198
6176,12846240,12846243
6177,12846276,12846279
6178,12846312,12846301
6179,12846348,12846339
6180,12846384,12846377
6181,12846420,12846423
6182,12846456,12846452
6183,12846492,12846486
6184,12846528,12846524
6185,12846564,12846559
6186,12846600,12846596
6187,12846636,12846627
6188,12846672,12846665
6189,12846708,12846703
6190,12846744,12846746
6191,12846780,12846782
6192,12846816,12846816
6193,12846852,12846850
6194,12846888,12846871
6195,12846924,12846928
6196,12846960,12846961
6197,12846996,12846991
6198,12847032,12847025
6199,12847068,12847065
6200,12847104,12847101
6201,12847140,12847133
6202,12847176,12847179
6203,12847212,12847205
6204,12847248,12847246
6205,12847284,12847274
6206,12847320,12847315
6207,12847356,12847357
6208,12847392,12847389
6209,12847428,12847422
6210,12847464,12847451
6211,12847500,12847495
6212,12847536,12847531
6213,12847572,12847572
6214,12847608,12847610
6215,12847644,12847634
6216,12847680,12847680
6217,12847716,12847708
6218,12847752,12847753
6219,12847788,12847782
6220,12847824,12847823
6221,12847860,12847863
6222,12847896,12847884
6223,12847932,12847929
6224,12847968,12847971
6225,12848004,12848004
6226,12848040,12848046
6227,12848076,12848070
6228,12848112,12848113
6229,12848148,12848148
6230,12848184,12848181
6231,12848220,12848211
6232,12848256,12848254
6233,12848292,12848297
6234,12848328,12848330
6235,12848364,12848363
6236,12848400,12848394
6237,12848436,12848425
6238,12848472,12848468
6239,12848508,12848500
6240,12848544,12848539
6241,12848580,12848581
6242,12848616,12848618
6243,12848652,12848653
6244,12848688,12848687
6245,12848724,12848718
6246,12848760,12848759
6247,12848796,12848784
6248,12848832,12848833
6249,12848868,12848859
6250,12848904,12848906
6251,12848940,12848933
6252,12848976,12848983
6253,12849012,12849007
6254,12849048,12849044
6255,12849084,12849084
6256,12849120,12849110
6257,12849156,12849154
6258,12849192,12849183
6259,12849228,12849228
6260,12849264,12849263
6261,12849300,12849298
6262,12849336,12849338
6263,12849372,12849369
6264,12849408,12849394
6265,12849444,12849437
6266,12849480,12849472
6267,12849516,12849516
6268,12849552,12849547
6269,12849588,12849581
6270,12849624,12849616
6271,12849660,12849655
6272,12849696,12849695
6273,12849732,12849732
6274,12849768,12849765
6275,12849804,12849798
6276,12849840,12849837
6277,12849876,12849866
6278,12849912,12849906
6279,12849948,12849951
6280,12849984,12849985
6281,12850020,12850027
6282,12850056,12850049
6283,12850092,12850101
6284,12850128,12850122
6285,12850164,12850157
6286,12850200,12850198
6287,12850236,12850235
6288,12850272,12850269
6289,12850308,12850304
6290,12850344,12850350
6291,12850380,12850371
6292,12850416,12850407
6293,12850452,12850450
6294,12850488,12850484
6295,12850524,12850521
6296,12850560,12850567
6297,12850596,12850600
6298,12850632,12850632
6299,12850668,12850661
6300,12850704,12850702
6301,12850740,12850728
6302,12850776,12850768
6303,12850812,12850812
6304,12850848,12850840
6305,12850884,12850877
6306,12850920,12850918
6307,12850956,12850938
6308,12850992,12850990
6309,12851028,12851026
6310,12851064,12851063
6311,12851100,12851104
6312,12851136,12851130
6313,12851172,12851167
6314,12851208,12851201
6315,12851244,12851237
6316,12851280,12851273
6317,12851316,12851309
6318,12851352,12851339
6319,12851388,12851379
6320,12851424,12851424
6321,12851460,12851455
6322,12851496,12851490
6323,12851532,12851526
6324,12851568,12851566
6325,12851604,12851594
6326,12851640,12851640
6327,12851676,12851662
6328,12851712,12851713
6329,12851748,12851747
6330,12851784,12851770
6331,12851820,12851817
6332,12851856,12851854
6333,12851892,12851883
6334,12851928,12851924
6335,12851964,12851953
6336,12852000,12852000
6337,12852036,12852036
6338,12852072,12852068
6339,12852108,12852092
6340,12852144,12852140
6341,12852180,12852176
6342,12852216,12852209
6343,12852252,12852241
6344,12852288,12852280
6345,12852324,12852318
6346,12852360,12852356
6347,12852396,12852396
6348,12852432,12852432
6349,12852468,12852466
6350,12852504,12852495
6351,12852540,12852537
6352,12852576,12852576
6353,12852612,12852612
6354,12852648,12852648
6355,12852684,12852669
6356,12852720,12852709
6357,12852756,12852751
6358,12852792,12852792
6359,12852828,12852828
6360,12852864,12852857
6361,12852900,12852906
6362,12852936,12852923
6363,12852972,12852967
6364,12853008,12853008
6365,12853044,12853038
6366,12853080,12853072
6367,12853116,12853118
6368,12853152,12853148
6369,12853188,12853186
6370,12853224,12853226
6371,12853260,12853253
6372,12853296,12853294
6373,12853332,12853326
6374,12853368,12853359
6375,12853404,12853405
6376,12853440,12853439
6377,12853476,12853474
6378,12853512,12853509
6379,12853548,12853551
6380,12853584,12853568
6381,12853620,12853615
6382,12853656,12853645
6383,12853692,12853690
6384,12853728,12853730
6385,12853764,12853756
6386,12853800,12853803
6387,12853836,12853834
6388,12853872,12853872
6389,12853908,12853908
6390,12853944,12853942
6391,12853980,12853972
6392,12854016,12854009
6393,12854052,12854048
6394,12854088,12854082
6395,12854124,12854123
6396,12854160,12854145
6397,12854196,12854194
6398,12854232,12854228
6399,12854268,12854263
6400,12854304,12854300
6401,12854340,12854326
6402,12854376,12854376
6403,12854412,12854409
6404,12854448,12854456
6405,12854484,12854484
6406,12854520,12854518
6407,12854556,12854547
6408,12854592,12854584
6409,12854628,12854620
6410,12854664,12854669
6411,12854700,12854692
6412,12854736,12854725
6413,12854772,12854772
6414,12854808,12854808
6415,12854844,12854840
6416,12854880,12854880
6417,12854916,12854914
6418,12854952,12854942
6419,12854988,12854994
6420,12855024,12855009
6421,12855060,12855055
6422,12855096,12855099
6423,12855132,12855137
6424,12855168,12855160
6425,12855204,12855200
6426,12855240,12855232
6427,12855276,12855279
6428,12855312,12855310
6429,12855348,12855343
6430,12855384,12855383
6431,12855420,12855409
6432,12855456,12855446
6433,12855492,12855490
6434,12855528,12855530
6435,12855564,12855559
6436,12855600,12855598
6437,12855636,12855627
6438,12855672,12855676
6439,12855708,12855708
6440,12855744,12855746
6441,12855780,12855784
6442,12855816,12855811
6443,12855852,12855847
6444,12855888,12855874
6445,12855924,12855918
6446,12855960,12855960
6447,12855996,12855997
6448,12856032,12856030
6449,12856068,12856064
6450,12856104,12856104
6451,12856140,12856139
6452,12856176,12856169
6453,12856212,12856208
6454,12856248,12856246
6455,12856284,12856275
6456,12856320,12856303
6457,12856356,12856356
6458,12856392,12856384
6459,12856428,12856428
6460,12856464,12856464
6461,12856500,12856496
6462,12856536,12856541
6463,12856572,12856572
6464,12856608,12856603
6465,12856644,12856648
6466,12856680,12856671
6467,12856716,12856700
6468,12856752,12856747
6469,12856788,12856788
6470,12856824,12856823
6471,12856860,12856855
6472,12856896,12856896
6473,12856932,12856925
