,date,Error
5669,13458708,13458706
5670,13458744,13458740
5671,13458780,13458779
5672,13458816,13458812
5673,13458852,13458853
5674,13458888,13458888
5675,13458924,13458923
5676,13458960,13458960
5677,13458996,13458994
5678,13459032,13459032
5679,13459068,13459071
5680,13459104,13459107
5681,13459140,13459124
5682,13459176,13459169
5683,13459212,13459212
5684,13459248,13459244
5685,13459284,13459289
5686,13459320,13459318
5687,13459356,13459354
5688,13459392,13459392
5689,13459428,13459418
5690,13459464,13459463
5691,13459500,13459504
5692,13459536,13459536
5693,13459572,13459584
5694,13459608,13459610
5695,13459644,13459644
5696,13459680,13459683
5697,13459716,13459717
5698,13459752,13459754
5699,13459788,13459793
5700,13459824,13459820
5701,13459860,13459860
5702,13459896,13459894
5703,13459932,13459932
5704,13459968,13459968
5705,13460004,13460009
5706,13460040,13460037
5707,13460076,13460078
5708,13460112,13460117
5709,13460148,13460152
5710,13460184,13460167
5711,13460220,13460215
5712,13460256,13460253
5713,13460292,13460298
5714,13460328,13460325
5715,13460364,13460363
5716,13460400,13460400
5717,13460436,13460436
5718,13460472,13460472
5719,13460508,13460507
5720,13460544,13460544
5721,13460580,13460571
5722,13460616,13460622
5723,13460652,13460653
5724,13460688,13460689
5725,13460724,13460717
5726,13460760,13460752
5727,13460796,13460799
5728,13460832,13460824
5729,13460868,13460871
5730,13460904,13460906
5731,13460940,13460935
5732,13460976,13460977
5733,13461012,13461010
5734,13461048,13461051
5735,13461084,13461083
5736,13461120,13461128
5737,13461156,13461152
5738,13461192,13461185
5739,13461228,13461234
5740,13461264,13461259
5741,13461300,13461296
5742,13461336,13461335
5743,13461372,13461372
5744,13461408,13461405
5745,13461444,13461438
5746,13461480,13461482
5747,13461516,13461516
5748,13461552,13461550
5749,13461588,13461581
5750,13461624,13461613
5751,13461660,13461662
5752,13461696,13461700
5753,13461732,13461736
5754,13461768,13461763
5755,13461804,13461811
5756,13461840,13461837
5757,13461876,13461873
5758,13461912,13461911
5759,13461948,13461949
5760,13461984,13461984
5761,13462020,13462020
5762,13462056,13462054
5763,13462092,13462088
5764,13462128,13462131
5765,13462164,13462164
5766,13462200,13462197
5767,13462236,13462234
5768,13462272,13462266
5769,13462308,13462318
5770,13462344,13462348
5771,13462380,13462382
5772,13462416,13462410
5773,13462452,13462459
5774,13462488,13462488
5775,13462524,13462524
5776,13462560,13462564
5777,13462596,13462598
5778,13462632,13462628
5779,13462668,13462673
5780,13462704,13462708
5781,13462740,13462738
5782,13462776,13462768
5783,13462812,13462807
5784,13462848,13462852
5785,13462884,13462880
5786,13462920,13462916
5787,13462956,13462951
5788,13462992,13462986
5789,13463028,13463030
5790,13463064,13463076
5791,13463100,13463097
5792,13463136,13463143
5793,13463172,13463179
5794,13463208,13463212
5795,13463244,13463244
5796,13463280,13463285
5797,13463316,13463316
5798,13463352,13463363
5799,13463388,13463388
5800,13463424,13463414
5801,13463460,13463449
5802,13463496,13463492
5803,13463532,13463533
5804,13463568,13463565
5805,13463604,13463612
5806,13463640,13463640
5807,13463676,13463681
5808,13463712,13463702
5809,13463748,13463756
5810,13463784,13463791
5811,13463820,13463815
5812,13463856,13463858
5813,13463892,13463893
5814,13463928,13463925
5815,13463964,13463964
5816,13464000,13464001
5817,13464036,13464039
5818,13464072,13464081
5819,13464108,13464120
5820,13464144,13464143
5821,13464180,13464172
5822,13464216,13464217
5823,13464252,13464253
5824,13464288,13464286
5825,13464324,13464321
5826,13464360,13464360
5827,13464396,13464396
5828,13464432,13464432
5829,13464468,13464469
5830,13464504,13464497
5831,13464540,13464536
5832,13464576,13464567
5833,13464612,13464619
5834,13464648,13464646
5835,13464684,13464691
5836,13464720,13464720
5837,13464756,13464761
5838,13464792,13464795
5839,13464828,13464830
5840,13464864,13464852
5841,13464900,13464902
5842,13464936,13464935
5843,13464972,13464970
5844,13465008,13465004
5845,13465044,13465042
5846,13465080,13465081
5847,13465116,13465108
5848,13465152,13465154
5849,13465188,13465190
5850,13465224,13465214
5851,13465260,13465257
5852,13465296,13465294
5853,13465332,13465330
5854,13465368,13465353
5855,13465404,13465403
5856,13465440,13465441
5857,13465476,13465474
5858,13465512,13465514
5859,13465548,13465546
5860,13465584,13465584
5861,13465620,13465620
5862,13465656,13465657
5863,13465692,13465691
5864,13465728,13465727
5865,13465764,13465767
5866,13465800,13465808
5867,13465836,13465831
5868,13465872,13465868
5869,13465908,13465902
5870,13465944,13465942
5871,13465980,13465983
5872,13466016,13466013
5873,13466052,13466051
5874,13466088,13466092
5875,13466124,13466122
5876,13466160,13466165
5877,13466196,13466195
5878,13466232,13466238
5879,13466268,13466263
5880,13466304,13466307
5881,13466340,13466338
5882,13466376,13466374
5883,13466412,13466411
5884,13466448,13466453
5885,13466484,13466493
5886,13466520,13466529
5887,13466556,13466558
5888,13466592,13466591
5889,13466628,13466630
5890,13466664,13466667
5891,13466700,13466699
5892,13466736,13466736
5893,13466772,13466772
5894,13466808,13466805
5895,13466844,13466841
5896,13466880,13466874
5897,13466916,13466906
5898,13466952,13466944
5899,13466988,13466988
5900,13467024,13467024
5901,13467060,13467055
5902,13467096,13467089
5903,13467132,13467133
5904,13467168,13467163
5905,13467204,13467212
5906,13467240,13467235
5907,13467276,13467278
5908,13467312,13467314
5909,13467348,13467347
5910,13467384,13467382
5911,13467420,13467425
5912,13467456,13467457
5913,13467492,13467492
5914,13467528,13467530
5915,13467564,13467567
5916,13467600,13467599
5917,13467636,13467640
5918,13467672,13467679
5919,13467708,13467702
5920,13467744,13467740
5921,13467780,13467784
5922,13467816,13467809
5923,13467852,13467865
5924,13467888,13467888
5925,13467924,13467925
5926,13467960,13467957
5927,13467996,13467990
5928,13468032,13468022
5929,13468068,13468076
5930,13468104,13468104
5931,13468140,13468138
5932,13468176,13468176
5933,13468212,13468218
5934,13468248,13468250
5935,13468284,13468289
5936,13468320,13468321
5937,13468356,13468360
5938,13468392,13468399
5939,13468428,13468423
5940,13468464,13468464
5941,13468500,13468500
5942,13468536,13468535
5943,13468572,13468569
5944,13468608,13468615
5945,13468644,13468647
5946,13468680,13468680
5947,13468716,13468717
5948,13468752,13468757
5949,13468788,13468775
5950,13468824,13468822
5951,13468860,13468861
5952,13468896,13468896
5953,13468932,13468925
5954,13468968,13468965
5955,13469004,13469007
5956,13469040,13469035
5957,13469076,13469076
5958,13469112,13469111
5959,13469148,13469151
5960,13469184,13469183
5961,13469220,13469220
5962,13469256,13469256
5963,13469292,13469297
5964,13469328,13469328
5965,13469364,13469357
5966,13469400,13469400
5967,13469436,13469436
5968,13469472,13469472
5969,13469508,13469513
5970,13469544,13469544
5971,13469580,13469582
5972,13469616,13469616
5973,13469652,13469647
5974,13469688,13469690
5975,13469724,13469724
5976,13469760,13469760
5977,13469796,13469789
5978,13469832,13469825
5979,13469868,13469859
5980,13469904,13469902
5981,13469940,13469940
5982,13469976,13469975
5983,13470012,13470009
5984,13470048,13470051
5985,13470084,13470082
5986,13470120,13470120
5987,13470156,13470148
5988,13470192,13470188
5989,13470228,13470236
5990,13470264,13470261
5991,13470300,13470296
5992,13470336,13470336
5993,13470372,13470370
5994,13470408,13470408
5995,13470444,13470450
5996,13470480,13470481
5997,13470516,13470521
5998,13470552,13470546
5999,13470588,13470594
6000,13470624,13470619
6001,13470660,13470660
6002,13470696,13470691
6003,13470732,13470733
6004,13470768,13470768
6005,13470804,13470804
6006,13470840,13470837
6007,13470876,13470874
6008,13470912,13470909
6009,13470948,13470945
6010,13470984,13470986
6011,13471020,13471023
6012,13471056,13471055
6013,13471092,13471091
6014,13471128,13471128
6015,13471164,13471164
6016,13471200,13471203
6017,13471236,13471237
6018,13471272,13471275
6019,13471308,13471306
6020,13471344,13471350
6021,13471380,13471372
6022,13471416,13471415
6023,13471452,13471455
6024,13471488,13471483
6025,13471524,13471521
6026,13471560,13471560
6027,13471596,13471604
6028,13471632,13471636
6029,13471668,13471665
6030,13471704,13471705
6031,13471740,13471734
6032,13471776,13471767
6033,13471812,13471811
6034,13471848,13471854
6035,13471884,13471887
6036,13471920,13471920
6037,13471956,13471957
6038,13471992,13471988
6039,13472028,13472041
6040,13472064,13472062
6041,13472100,13472097
6042,13472136,13472138
6043,13472172,13472173
6044,13472208,13472205
6045,13472244,13472243
6046,13472280,13472277
6047,13472316,13472313
6048,13472352,13472353
6049,13472388,13472387
6050,13472424,13472421
6051,13472460,13472462
6052,13472496,13472494
6053,13472532,13472532
6054,13472568,13472570
6055,13472604,13472596
6056,13472640,13472640
6057,13472676,13472670
6058,13472712,13472712
6059,13472748,13472750
6060,13472784,13472781
6061,13472820,13472817
6062,13472856,13472858
6063,13472892,13472899
6064,13472928,13472933
6065,13472964,13472951
6066,13473000,13473000
6067,13473036,13473028
6068,13473072,13473075
6069,13473108,13473114
6070,13473144,13473150
6071,13473180,13473179
6072,13473216,13473221
6073,13473252,13473255
6074,13473288,13473285
6075,13473324,13473326
6076,13473360,13473364
6077,13473396,13473387
6078,13473432,13473434
6079,13473468,13473469
6080,13473504,13473507
6081,13473540,13473543
6082,13473576,13473566
6083,13473612,13473606
6084,13473648,13473648
6085,13473684,13473685
6086,13473720,13473726
6087,13473756,13473743
6088,13473792,13473791
6089,13473828,13473822
6090,13473864,13473860
6091,13473900,13473905
6092,13473936,13473941
6093,13473972,13473975
6094,13474008,13474013
6095,13474044,13474045
6096,13474080,13474079
6097,13474116,13474115
6098,13474152,13474152
6099,13474188,13474192
6100,13474224,13474228
6101,13474260,13474260
6102,13474296,13474293
6103,13474332,13474328
6104,13474368,13474368
6105,13474404,13474400
6106,13474440,13474439
6107,13474476,13474475
6108,13474512,13474510
6109,13474548,13474544
6110,13474584,13474584
6111,13474620,13474628
6112,13474656,13474655
6113,13474692,13474688
6114,13474728,13474724
6115,13474764,13474766
6116,13474800,13474796
6117,13474836,13474838
6118,13474872,13474868
6119,13474908,13474918
6120,13474944,13474948
6121,13474980,13474985
6122,13475016,13475014
6123,13475052,13475042
6124,13475088,13475093
6125,13475124,13475126
6126,13475160,13475152
6127,13475196,13475188
6128,13475232,13475231
6129,13475268,13475259
6130,13475304,13475302
6131,13475340,13475350
6132,13475376,13475379
6133,13475412,13475416
6134,13475448,13475450
6135,13475484,13475485
6136,13475520,13475518
6137,13475556,13475552
6138,13475592,13475595
6139,13475628,13475628
6140,13475664,13475665
6141,13475700,13475694
6142,13475736,13475739
6143,13475772,13475770
6144,13475808,13475805
6145,13475844,13475842
6146,13475880,13475881
6147,13475916,13475915
6148,13475952,13475956
6149,13475988,13475984
6150,13476024,13476025
6151,13476060,13476056
6152,13476096,13476091
6153,13476132,13476137
6154,13476168,13476163
6155,13476204,13476204
6156,13476240,13476236
6157,13476276,13476268
6158,13476312,13476314
6159,13476348,13476352
6160,13476384,13476382
6161,13476420,13476412
6162,13476456,13476450
6163,13476492,13476489
6164,13476528,13476530
6165,13476564,13476564
6166,13476600,13476603
6167,13476636,13476636
6168,13476672,13476672
6169,13476708,13476707
6170,13476744,13476741
6171,13476780,13476789
6172,13476816,13476826
6173,13476852,13476848
6174,13476888,13476886
6175,13476924,13476929
6176,13476960,13476967
6177,13476996,13476999
6178,13477032,13477028
6179,13477068,13477060
6180,13477104,13477101
6181,13477140,13477142
6182,13477176,13477174
6183,13477212,13477212
6184,13477248,13477244
6185,13477284,13477284
6186,13477320,13477320
6187,13477356,13477350
6188,13477392,13477397
6189,13477428,13477429
6190,13477464,13477464
6191,13477500,13477489
6192,13477536,13477538
6193,13477572,13477582
6194,13477608,13477605
6195,13477644,13477640
6196,13477680,13477677
6197,13477716,13477708
6198,13477752,13477752
6199,13477788,13477788
6200,13477824,13477828
6201,13477860,13477865
6202,13477896,13477900
6203,13477932,13477936
6204,13477968,13477959
6205,13478004,13478001
6206,13478040,13478042
6207,13478076,13478073
6208,13478112,13478113
6209,13478148,13478148
6210,13478184,13478177
6211,13478220,13478229
6212,13478256,13478256
6213,13478292,13478291
6214,13478328,13478322
6215,13478364,13478371
6216,13478400,13478400
6217,13478436,13478447
6218,13478472,13478472
6219,13478508,13478513
6220,13478544,13478544
6221,13478580,13478584
6222,13478616,13478616
6223,13478652,13478648
6224,13478688,13478692
6225,13478724,13478719
6226,13478760,13478765
6227,13478796,13478795
6228,13478832,13478834
6229,13478868,13478862
6230,13478904,13478902
6231,13478940,13478941
6232,13478976,13478978
6233,13479012,13479013
6234,13479048,13479042
6235,13479084,13479081
6236,13479120,13479122
6237,13479156,13479156
6238,13479192,13479192
6239,13479228,13479232
6240,13479264,13479269
6241,13479300,13479292
6242,13479336,13479338
6243,13479372,13479372
6244,13479408,13479415
6245,13479444,13479439
6246,13479480,13479482
6247,13479516,13479515
6248,13479552,13479552
6249,13479588,13479584
6250,13479624,13479616
6251,13479660,13479660
6252,13479696,13479701
6253,13479732,13479731
6254,13479768,13479771
6255,13479804,13479807
6256,13479840,13479836
6257,13479876,13479876
6258,13479912,13479916
6259,13479948,13479955
6260,13479984,13479986
6261,13480020,13480026
6262,13480056,13480053
6263,13480092,13480091
6264,13480128,13480128
6265,13480164,13480159
6266,13480200,13480195
6267,13480236,13480236
6268,13480272,13480271
6269,13480308,13480312
6270,13480344,13480342
6271,13480380,13480380
6272,13480416,13480419
6273,13480452,13480451
6274,13480488,13480485
6275,13480524,13480528
6276,13480560,13480560
6277,13480596,13480594
6278,13480632,13480631
6279,13480668,13480670
6280,13480704,13480702
6281,13480740,13480736
6282,13480776,13480775
6283,13480812,13480809
6284,13480848,13480842
6285,13480884,13480891
6286,13480920,13480919
6287,13480956,13480949
6288,13480992,13480985
6289,13481028,13481023
6290,13481064,13481061
6291,13481100,13481092
6292,13481136,13481141
6293,13481172,13481168
6294,13481208,13481209
6295,13481244,13481250
6296,13481280,13481271
6297,13481316,13481322
6298,13481352,13481355
6299,13481388,13481388
6300,13481424,13481422
6301,13481460,13481462
6302,13481496,13481493
6303,13481532,13481542
6304,13481568,13481567
6305,13481604,13481605
6306,13481640,13481644
6307,13481676,13481676
6308,13481712,13481710
6309,13481748,13481749
6310,13481784,13481783
6311,13481820,13481820
6312,13481856,13481856
6313,13481892,13481889
6314,13481928,13481927
6315,13481964,13481959
6316,13482000,13481991
6317,13482036,13482030
6318,13482072,13482069
6319,13482108,13482114
6320,13482144,13482133
6321,13482180,13482181
6322,13482216,13482228
6323,13482252,13482254
6324,13482288,13482293
6325,13482324,13482324
6326,13482360,13482363
6327,13482396,13482400
6328,13482432,13482429
6329,13482468,13482472
6330,13482504,13482505
6331,13482540,13482541
6332,13482576,13482576
6333,13482612,13482610
6334,13482648,13482649
6335,13482684,13482692
6336,13482720,13482718
6337,13482756,13482745
6338,13482792,13482786
6339,13482828,13482826
6340,13482864,13482862
6341,13482900,13482900
6342,13482936,13482932
6343,13482972,13482965
6344,13483008,13483011
6345,13483044,13483046
6346,13483080,13483082
6347,13483116,13483118
6348,13483152,13483152
6349,13483188,13483184
6350,13483224,13483220
6351,13483260,13483260
6352,13483296,13483305
6353,13483332,13483332
