,date,Error
5633,13142052,13142052
5634,13142088,13142087
5635,13142124,13142116
5636,13142160,13142153
5637,13142196,13142198
5638,13142232,13142229
5639,13142268,13142263
5640,13142304,13142303
5641,13142340,13142333
5642,13142376,13142376
5643,13142412,13142409
5644,13142448,13142447
5645,13142484,13142474
5646,13142520,13142520
5647,13142556,13142561
5648,13142592,13142595
5649,13142628,13142627
5650,13142664,13142660
5651,13142700,13142697
5652,13142736,13142729
5653,13142772,13142771
5654,13142808,13142800
5655,13142844,13142837
5656,13142880,13142878
5657,13142916,13142916
5658,13142952,13142953
5659,13142988,13142986
5660,13143024,13143024
5661,13143060,13143062
5662,13143096,13143091
5663,13143132,13143128
5664,13143168,13143162
5665,13143204,13143200
5666,13143240,13143243
5667,13143276,13143268
5668,13143312,13143320
5669,13143348,13143339
5670,13143384,13143384
5671,13143420,13143423
5672,13143456,13143460
5673,13143492,13143490
5674,13143528,13143534
5675,13143564,13143562
5676,13143600,13143605
5677,13143636,13143637
5678,13143672,13143673
5679,13143708,13143705
5680,13143744,13143744
5681,13143780,13143781
5682,13143816,13143815
5683,13143852,13143842
5684,13143888,13143885
5685,13143924,13143922
5686,13143960,13143955
5687,13143996,13144007
5688,13144032,13144029
5689,13144068,13144059
5690,13144104,13144103
5691,13144140,13144133
5692,13144176,13144174
5693,13144212,13144212
5694,13144248,13144238
5695,13144284,13144274
5696,13144320,13144320
5697,13144356,13144360
5698,13144392,13144390
5699,13144428,13144421
5700,13144464,13144464
5701,13144500,13144494
5702,13144536,13144531
5703,13144572,13144578
5704,13144608,13144607
5705,13144644,13144643
5706,13144680,13144680
5707,13144716,13144716
5708,13144752,13144747
5709,13144788,13144789
5710,13144824,13144819
5711,13144860,13144861
5712,13144896,13144889
5713,13144932,13144932
5714,13144968,13144963
5715,13145004,13145010
5716,13145040,13145029
5717,13145076,13145073
5718,13145112,13145110
5719,13145148,13145151
5720,13145184,13145184
5721,13145220,13145220
5722,13145256,13145244
5723,13145292,13145295
5724,13145328,13145331
5725,13145364,13145367
5726,13145400,13145400
5727,13145436,13145431
5728,13145472,13145468
5729,13145508,13145502
5730,13145544,13145544
5731,13145580,13145583
5732,13145616,13145616
5733,13145652,13145650
5734,13145688,13145689
5735,13145724,13145731
5736,13145760,13145756
5737,13145796,13145796
5738,13145832,13145831
5739,13145868,13145855
5740,13145904,13145909
5741,13145940,13145944
5742,13145976,13145976
5743,13146012,13146012
5744,13146048,13146048
5745,13146084,13146083
5746,13146120,13146118
5747,13146156,13146149
5748,13146192,13146192
5749,13146228,13146224
5750,13146264,13146263
5751,13146300,13146304
5752,13146336,13146331
5753,13146372,13146370
5754,13146408,13146399
5755,13146444,13146444
5756,13146480,13146480
5757,13146516,13146513
5758,13146552,13146547
5759,13146588,13146592
5760,13146624,13146623
5761,13146660,13146652
5762,13146696,13146695
5763,13146732,13146730
5764,13146768,13146768
5765,13146804,13146802
5766,13146840,13146840
5767,13146876,13146871
5768,13146912,13146913
5769,13146948,13146950
5770,13146984,13146993
5771,13147020,13147009
5772,13147056,13147052
5773,13147092,13147091
5774,13147128,13147122
5775,13147164,13147164
5776,13147200,13147198
5777,13147236,13147228
5778,13147272,13147271
5779,13147308,13147297
5780,13147344,13147342
5781,13147380,13147374
5782,13147416,13147416
5783,13147452,13147443
5784,13147488,13147495
5785,13147524,13147524
5786,13147560,13147558
5787,13147596,13147596
5788,13147632,13147637
5789,13147668,13147667
5790,13147704,13147703
5791,13147740,13147738
5792,13147776,13147773
5793,13147812,13147806
5794,13147848,13147845
5795,13147884,13147883
5796,13147920,13147919
5797,13147956,13147955
5798,13147992,13147986
5799,13148028,13148022
5800,13148064,13148066
5801,13148100,13148096
5802,13148136,13148122
5803,13148172,13148172
5804,13148208,13148202
5805,13148244,13148248
5806,13148280,13148279
5807,13148316,13148317
5808,13148352,13148350
5809,13148388,13148378
5810,13148424,13148414
5811,13148460,13148456
5812,13148496,13148499
5813,13148532,13148533
5814,13148568,13148562
5815,13148604,13148593
5816,13148640,13148641
5817,13148676,13148676
5818,13148712,13148706
5819,13148748,13148749
5820,13148784,13148792
5821,13148820,13148813
5822,13148856,13148856
5823,13148892,13148891
5824,13148928,13148928
5825,13148964,13148952
5826,13149000,13149006
5827,13149036,13149027
5828,13149072,13149072
5829,13149108,13149106
5830,13149144,13149142
5831,13149180,13149187
5832,13149216,13149206
5833,13149252,13149250
5834,13149288,13149284
5835,13149324,13149316
5836,13149360,13149354
5837,13149396,13149389
5838,13149432,13149429
5839,13149468,13149459
5840,13149504,13149500
5841,13149540,13149531
5842,13149576,13149571
5843,13149612,13149613
5844,13149648,13149648
5845,13149684,13149679
5846,13149720,13149718
5847,13149756,13149749
5848,13149792,13149794
5849,13149828,13149827
5850,13149864,13149862
5851,13149900,13149904
5852,13149936,13149935
5853,13149972,13149971
5854,13150008,13150008
5855,13150044,13150037
5856,13150080,13150082
5857,13150116,13150120
5858,13150152,13150148
5859,13150188,13150186
5860,13150224,13150221
5861,13150260,13150258
5862,13150296,13150297
5863,13150332,13150328
5864,13150368,13150360
5865,13150404,13150402
5866,13150440,13150433
5867,13150476,13150478
5868,13150512,13150509
5869,13150548,13150541
5870,13150584,13150584
5871,13150620,13150609
5872,13150656,13150649
5873,13150692,13150687
5874,13150728,13150723
5875,13150764,13150765
5876,13150800,13150796
5877,13150836,13150834
5878,13150872,13150872
5879,13150908,13150908
5880,13150944,13150933
5881,13150980,13150978
5882,13151016,13151019
5883,13151052,13151054
5884,13151088,13151085
5885,13151124,13151124
5886,13151160,13151164
5887,13151196,13151192
5888,13151232,13151230
5889,13151268,13151259
5890,13151304,13151304
5891,13151340,13151344
5892,13151376,13151374
5893,13151412,13151403
5894,13151448,13151444
5895,13151484,13151475
5896,13151520,13151520
5897,13151556,13151556
5898,13151592,13151588
5899,13151628,13151633
5900,13151664,13151664
5901,13151700,13151691
5902,13151736,13151725
5903,13151772,13151773
5904,13151808,13151809
5905,13151844,13151836
5906,13151880,13151875
5907,13151916,13151904
5908,13151952,13151959
5909,13151988,13151980
5910,13152024,13152022
5911,13152060,13152055
5912,13152096,13152093
5913,13152132,13152132
5914,13152168,13152158
5915,13152204,13152187
5916,13152240,13152240
5917,13152276,13152267
5918,13152312,13152308
5919,13152348,13152349
5920,13152384,13152366
5921,13152420,13152420
5922,13152456,13152454
5923,13152492,13152497
5924,13152528,13152526
5925,13152564,13152562
5926,13152600,13152600
5927,13152636,13152642
5928,13152672,13152673
5929,13152708,13152708
5930,13152744,13152744
5931,13152780,13152771
5932,13152816,13152809
5933,13152852,13152856
5934,13152888,13152887
5935,13152924,13152916
5936,13152960,13152958
5937,13152996,13152991
5938,13153032,13153029
5939,13153068,13153071
5940,13153104,13153099
5941,13153140,13153136
5942,13153176,13153175
5943,13153212,13153210
5944,13153248,13153241
5945,13153284,13153283
5946,13153320,13153320
5947,13153356,13153353
5948,13153392,13153402
5949,13153428,13153419
5950,13153464,13153460
5951,13153500,13153496
5952,13153536,13153544
5953,13153572,13153567
5954,13153608,13153605
5955,13153644,13153650
5956,13153680,13153675
5957,13153716,13153714
5958,13153752,13153739
5959,13153788,13153794
5960,13153824,13153819
5961,13153860,13153858
5962,13153896,13153896
5963,13153932,13153924
5964,13153968,13153968
5965,13154004,13154005
5966,13154040,13154029
5967,13154076,13154078
5968,13154112,13154111
5969,13154148,13154141
5970,13154184,13154184
5971,13154220,13154219
5972,13154256,13154251
5973,13154292,13154292
5974,13154328,13154323
5975,13154364,13154365
5976,13154400,13154402
5977,13154436,13154436
5978,13154472,13154469
5979,13154508,13154506
5980,13154544,13154540
5981,13154580,13154580
5982,13154616,13154613
5983,13154652,13154649
5984,13154688,13154687
5985,13154724,13154723
5986,13154760,13154761
5987,13154796,13154790
5988,13154832,13154817
5989,13154868,13154868
5990,13154904,13154899
5991,13154940,13154935
5992,13154976,13154973
5993,13155012,13155009
5994,13155048,13155050
5995,13155084,13155084
5996,13155120,13155116
5997,13155156,13155151
5998,13155192,13155187
5999,13155228,13155228
6000,13155264,13155248
6001,13155300,13155302
6002,13155336,13155333
6003,13155372,13155367
6004,13155408,13155411
6005,13155444,13155444
6006,13155480,13155481
6007,13155516,13155511
6008,13155552,13155556
6009,13155588,13155585
6010,13155624,13155622
6011,13155660,13155661
6012,13155696,13155693
6013,13155732,13155722
6014,13155768,13155768
6015,13155804,13155799
6016,13155840,13155838
6017,13155876,13155885
6018,13155912,13155905
6019,13155948,13155946
6020,13155984,13155976
6021,13156020,13156014
6022,13156056,13156042
6023,13156092,13156095
6024,13156128,13156128
6025,13156164,13156166
6026,13156200,13156210
6027,13156236,13156234
6028,13156272,13156264
6029,13156308,13156304
6030,13156344,13156344
6031,13156380,13156379
6032,13156416,13156417
6033,13156452,13156444
6034,13156488,13156491
6035,13156524,13156526
6036,13156560,13156556
6037,13156596,13156593
6038,13156632,13156628
6039,13156668,13156674
6040,13156704,13156701
6041,13156740,13156739
6042,13156776,13156768
6043,13156812,13156814
6044,13156848,13156848
6045,13156884,13156882
6046,13156920,13156918
6047,13156956,13156951
6048,13156992,13156988
6049,13157028,13157025
6050,13157064,13157064
6051,13157100,13157106
6052,13157136,13157134
6053,13157172,13157166
6054,13157208,13157202
6055,13157244,13157245
6056,13157280,13157284
6057,13157316,13157322
6058,13157352,13157359
6059,13157388,13157385
6060,13157424,13157423
6061,13157460,13157456
6062,13157496,13157493
6063,13157532,13157529
6064,13157568,13157568
6065,13157604,13157605
6066,13157640,13157636
6067,13157676,13157675
6068,13157712,13157710
6069,13157748,13157742
6070,13157784,13157775
6071,13157820,13157818
6072,13157856,13157856
6073,13157892,13157894
6074,13157928,13157930
6075,13157964,13157964
6076,13158000,13158003
6077,13158036,13158036
6078,13158072,13158064
6079,13158108,13158106
6080,13158144,13158143
6081,13158180,13158179
6082,13158216,13158219
6083,13158252,13158248
6084,13158288,13158288
6085,13158324,13158332
6086,13158360,13158359
6087,13158396,13158394
6088,13158432,13158437
6089,13158468,13158465
6090,13158504,13158495
6091,13158540,13158540
6092,13158576,13158576
6093,13158612,13158607
6094,13158648,13158645
6095,13158684,13158681
6096,13158720,13158715
6097,13158756,13158753
6098,13158792,13158791
6099,13158828,13158818
6100,13158864,13158864
6101,13158900,13158899
6102,13158936,13158943
6103,13158972,13158967
6104,13159008,13159005
6105,13159044,13159040
6106,13159080,13159072
6107,13159116,13159109
6108,13159152,13159152
6109,13159188,13159187
6110,13159224,13159226
6111,13159260,13159256
6112,13159296,13159288
6113,13159332,13159332
6114,13159368,13159367
6115,13159404,13159399
6116,13159440,13159440
6117,13159476,13159472
6118,13159512,13159503
6119,13159548,13159549
6120,13159584,13159576
6121,13159620,13159620
6122,13159656,13159651
6123,13159692,13159693
6124,13159728,13159730
6125,13159764,13159757
6126,13159800,13159798
6127,13159836,13159836
6128,13159872,13159881
6129,13159908,13159901
6130,13159944,13159952
6131,13159980,13159982
6132,13160016,13160010
6133,13160052,13160057
6134,13160088,13160079
6135,13160124,13160127
6136,13160160,13160150
6137,13160196,13160196
6138,13160232,13160235
6139,13160268,13160261
6140,13160304,13160302
6141,13160340,13160329
6142,13160376,13160376
6143,13160412,13160411
6144,13160448,13160447
6145,13160484,13160476
6146,13160520,13160520
6147,13160556,13160562
6148,13160592,13160593
6149,13160628,13160630
6150,13160664,13160665
6151,13160700,13160701
6152,13160736,13160734
6153,13160772,13160775
6154,13160808,13160801
6155,13160844,13160842
6156,13160880,13160875
6157,13160916,13160910
6158,13160952,13160947
6159,13160988,13160988
6160,13161024,13161025
6161,13161060,13161065
6162,13161096,13161095
6163,13161132,13161132
6164,13161168,13161164
6165,13161204,13161204
6166,13161240,13161246
6167,13161276,13161275
6168,13161312,13161310
6169,13161348,13161337
6170,13161384,13161380
6171,13161420,13161409
6172,13161456,13161456
6173,13161492,13161483
6174,13161528,13161533
6175,13161564,13161561
6176,13161600,13161590
6177,13161636,13161630
6178,13161672,13161663
6179,13161708,13161708
6180,13161744,13161743
6181,13161780,13161779
6182,13161816,13161812
6183,13161852,13161855
6184,13161888,13161888
6185,13161924,13161917
6186,13161960,13161955
6187,13161996,13162001
6188,13162032,13162022
6189,13162068,13162063
6190,13162104,13162107
6191,13162140,13162132
6192,13162176,13162175
6193,13162212,13162208
6194,13162248,13162236
6195,13162284,13162278
6196,13162320,13162316
6197,13162356,13162356
6198,13162392,13162387
6199,13162428,13162424
6200,13162464,13162457
6201,13162500,13162500
6202,13162536,13162537
6203,13162572,13162570
6204,13162608,13162609
6205,13162644,13162647
6206,13162680,13162676
6207,13162716,13162717
6208,13162752,13162749
6209,13162788,13162788
6210,13162824,13162826
6211,13162860,13162860
6212,13162896,13162894
6213,13162932,13162926
6214,13162968,13162958
6215,13163004,13163008
6216,13163040,13163040
6217,13163076,13163072
6218,13163112,13163113
6219,13163148,13163141
6220,13163184,13163179
6221,13163220,13163222
6222,13163256,13163241
6223,13163292,13163292
6224,13163328,13163327
6225,13163364,13163368
6226,13163400,13163400
6227,13163436,13163428
6228,13163472,13163476
6229,13163508,13163508
6230,13163544,13163548
6231,13163580,13163588
6232,13163616,13163609
6233,13163652,13163652
6234,13163688,13163684
6235,13163724,13163720
6236,13163760,13163760
6237,13163796,13163798
6238,13163832,13163824
6239,13163868,13163871
6240,13163904,13163905
6241,13163940,13163931
6242,13163976,13163974
6243,13164012,13164004
6244,13164048,13164042
6245,13164084,13164077
6246,13164120,13164118
6247,13164156,13164156
6248,13164192,13164188
6249,13164228,13164230
6250,13164264,13164258
6251,13164300,13164300
6252,13164336,13164337
6253,13164372,13164378
6254,13164408,13164404
6255,13164444,13164450
6256,13164480,13164484
6257,13164516,13164511
6258,13164552,13164550
6259,13164588,13164588
6260,13164624,13164622
6261,13164660,13164660
6262,13164696,13164696
6263,13164732,13164726
6264,13164768,13164771
6265,13164804,13164803
6266,13164840,13164837
6267,13164876,13164874
6268,13164912,13164914
6269,13164948,13164948
6270,13164984,13164988
6271,13165020,13165021
6272,13165056,13165058
6273,13165092,13165092
6274,13165128,13165121
6275,13165164,13165163
6276,13165200,13165195
6277,13165236,13165237
6278,13165272,13165276
6279,13165308,13165306
6280,13165344,13165343
6281,13165380,13165376
6282,13165416,13165407
6283,13165452,13165452
6284,13165488,13165482
6285,13165524,13165510
6286,13165560,13165559
6287,13165596,13165593
6288,13165632,13165638
6289,13165668,13165664
6290,13165704,13165705
6291,13165740,13165740
6292,13165776,13165769
6293,13165812,13165813
6294,13165848,13165846
6295,13165884,13165879
6296,13165920,13165920
6297,13165956,13165956
6298,13165992,13165992
6299,13166028,13166036
6300,13166064,13166065
6301,13166100,13166097
6302,13166136,13166127
6303,13166172,13166168
6304,13166208,13166210
6305,13166244,13166247
6306,13166280,13166287
6307,13166316,13166325
6308,13166352,13166352
6309,13166388,13166388
6310,13166424,13166421
6311,13166460,13166460
6312,13166496,13166497
6313,13166532,13166527
6314,13166568,13166558
6315,13166604,13166604
6316,13166640,13166648
6317,13166676,13166673
